date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,results_last_refresh_at,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,is_two_leg_tie,tie_context_status,first_leg_fixture_id,first_leg_home_goals,first_leg_away_goals,tie_home_agg_before,tie_away_agg_before,tie_home_delta,tie_away_delta,home_trailing_in_tie,away_trailing_in_tie,tie_level_before_second_leg,tie_state_label,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,recent_schedule_balance_delta,home_recent_schedule_matches_used,away_recent_schedule_matches_used,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_strength_updated_at,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_events_checked_last5,away_recent_events_checked_last5,recent_sample_cleanliness_flag,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_fixture_anomaly_updated_at,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_confidence_adjustment_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_structure_depth_status,odds_structure_depth_error,odds_structure_depth_updated_at
2026-05-07,2026-05-07T18:00:00+01:00,1778173200,1. Lig,204,2025,1543803,FT,Bodrum FK,3583,Pendikspor,3601,Turkey,FT,Match Finished,90.0,2.0,0.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852391+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T18:00:00+01:00,1778173200,1. Lig,204,2025,1543804,FT,Çorum FK,6343,Keçiörengücü,3595,Turkey,FT,Match Finished,90.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852395+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T18:30:00+01:00,1778175000,Oberliga - Rheinland-Pfalz / Saar,752,2025,1406626,FT,Gonsenheim,12773,Pirmasens,9365,Germany,FT,Match Finished,90.0,1.0,2.0,1.0,2.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852399+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T18:30:00+01:00,1778175000,Division 2 - Södra Svealand,595,2026,1511113,FT,Sleipner,11670,Syrianska FC,2167,Sweden,FT,Match Finished,90.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852404+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T18:30:00+01:00,1778175000,Cup,237,2025,1534930,PEN,FC Krasnodar,621,Dynamo,1088,Russia,PEN,Match Finished,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852408+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Pro League,307,2025,1436201,FT,Al Shabab,2940,Al-Nassr,2939,Saudi-Arabia,FT,Match Finished,90.0,2.0,4.0,2.0,4.0,1.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852412+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512364,FT,Banfield Res.,18679,Unión Santa Fe Res.,18701,Argentina,FT,Match Finished,90.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852416+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512365,FT,Barracas Central Res.,18680,Godoy Cruz Res.,18687,Argentina,FT,Match Finished,90.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512367,FT,Colón Res.,18683,Boca Juniors Res.,18681,Argentina,FT,Match Finished,90.0,0.0,3.0,0.0,3.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852424+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512368,FT,Estudiantes La Plata Res,18685,Newell's Old Boys Res.,18691,Argentina,FT,Match Finished,90.0,0.0,2.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852429+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512370,FT,Independiente Riva. Res.,22938,Deportivo Riestra Res.,22937,Argentina,FT,Match Finished,90.0,2.0,3.0,2.0,3.0,2.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852433+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Reserve League,906,2026,1512379,FT,Tigre Res.,18700,Aldosivi Res.,18676,Argentina,FT,Match Finished,90.0,2.0,1.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852438+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Brasileiro U20 A,740,2026,1526114,FT,Avaí U20,12953,América Mineiro U20,12981,Brazil,FT,Match Finished,90.0,0.0,3.0,0.0,3.0,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852443+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T19:00:00+01:00,1778176800,Botola Pro,200,2025,1543119,FT,Renaissance Berkane,962,UTS Rabat,14806,Morocco,FT,Match Finished,90.0,4.0,3.0,4.0,3.0,3.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852447+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T20:00:00+01:00,1778180400,Ligue 1,186,2025,1513472,FT,MC Oran,907,ASO Chlef,931,Algeria,FT,Match Finished,90.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:42:39.852459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COVERAGE_UNKNOWN,,,,,,0,1.0,COVERAGE_NOT_LOADED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,2026-05-07T20:00:00+01:00,1778180400,UEFA Europa League,3,2025,1540873,FT,Aston Villa,66,Nottingham Forest,65,World,FT,Match Finished,90.0,4.0,0.0,4.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,2026-05-11T06:43:13.950878+00:00,8.0,8.0,1.625,2.5,1.875,2.375,1.125,0.5,0.75,1.0,0.25,0.5,0.5,0.5,0.75,0.75,0.5,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.6,11.0,4.0,5.4,50.4,5.0,3.8,11.8,1.2,0.4,3.0,5.0,5.0,1.0,1.0,11.4,11.8,4.8,3.4,46.8,4.8,5.0,11.2,1.4,1.8,2.8,FULL,2026-05-11T06:42:43.542302+00:00,10.0,18.0,1.0,1.0,9.2,16.4,FULL,FULL,HIGH,HIGH,FULL,2026-05-11T06:42:49.449761+00:00,1.0,1.0,11.0,11.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,4.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,90.0,-5022.91,0.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,2026-05-11T06:42:54.320175+00:00,2.0,21.0,8.0,8.0,14.0,6.0,1.0,13.0,14.0,8.0,8.0,15.0,7.0,0.0,36.0,2026-05-11T06:42:55.838457+00:00,1.78,4.13,4.9,1.84,2.0,1.29,3.85,1.92,2.03,3.4,1.38,,,,,,13.0,188.0,5964.0,0.5618,0.2421,0.2041,0.5435,0.5,0.7752,0.2597,0.5208,0.4926,0.2941,0.7246,,,,,,2026-05-11T06:43:01.919833+00:00,OK,1.0,OK,1540872.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,HOME_TRAILING,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.539,0.612,0.078,0.224,-0.073,5.0,5.0,FULL,FULL,2026-05-13T15:01:09.790690+00:00,1.0,1.0,1.0,1.0,0.45,0.45,2.0,2.0,POLLUTED,PARTIAL,PARTIAL,2026-05-13T15:01:11.002463+00:00,0.791894,0.535207,0.748704,0.559462,0.581362,0.258074,0.213536,,,7.0,13.0,0.265,0.0,RICH_COHERENT,BALANCED,MEDIUM,SIDE_PRICE_CLEANER,SUPPORTED,MIXED,SUPPORTED,SUPPORTED,NEUTRAL,NEUTRAL,OK,,2026-05-13T15:01:16.923529+00:00
2026-05-07,2026-05-07T20:00:00+01:00,1778180400,UEFA Europa League,3,2025,1540874,FT,SC Freiburg,160,SC Braga,217,World,FT,Match Finished,90.0,3.0,1.0,3.0,1.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2026-05-11T06:43:13.950878+00:00,8.0,8.0,1.625,1.875,1.5,1.625,1.375,1.125,0.875,1.0,0.25,0.25,0.625,0.75,0.875,0.75,0.75,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.6,17.0,3.6,5.2,44.6,2.2,5.6,11.2,2.0,1.8,4.2,5.0,5.0,1.0,1.0,8.8,9.4,3.4,2.6,62.0,3.8,3.0,11.4,2.8,0.8,2.2,FULL,2026-05-11T06:42:43.570185+00:00,6.0,10.0,1.0,1.0,5.6,10.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-11T06:42:49.896671+00:00,1.0,1.0,11.0,11.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,4.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,90.0,-5022.91,0.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,2026-05-11T06:42:54.326552+00:00,7.0,17.0,6.0,8.0,10.0,4.0,0.5,6.0,17.0,6.0,8.0,11.0,5.0,0.5,36.0,2026-05-11T06:42:55.840554+00:00,1.82,3.75,5.44,2.1,1.91,1.42,3.5,2.31,1.91,4.2,1.34,,,,,,13.0,186.0,5873.0,0.5495,0.2667,0.1838,0.4762,0.5236,0.7042,0.2857,0.4329,0.5236,0.2381,0.7463,,,,,,2026-05-11T06:43:02.430216+00:00,OK,1.0,OK,1540871.0,2.0,1.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,HOME_TRAILING,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.539,0.547,0.078,0.094,-0.008,4.0,5.0,PARTIAL,FULL,2026-05-13T15:01:09.813629+00:00,0.0,0.0,1.0,1.0,0.1,0.1,1.0,1.0,CLEAN,PARTIAL,PARTIAL,2026-05-13T15:01:11.016706+00:00,0.73461,0.464424,0.799968,0.499611,0.575621,0.277138,0.199325,,,7.0,13.0,0.417,-0.015,RICH_MIXED,MILD_GOALS,MEDIUM,SIDE_PRICE_CLEANER,WEAK,WEAK,SUPPORTED,SUPPORTED,PREFER_MILDER_TOTAL,PREFER_OVER_1_5,OK,,2026-05-13T15:01:17.363382+00:00
2026-05-07,2026-05-07T20:00:00+01:00,1778180400,UEFA Europa Conference League,848,2025,1540881,FT,Crystal Palace,52,Shakhtar Donetsk,550,World,FT,Match Finished,90.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-11T06:43:13.950878+00:00,8.0,8.0,1.625,2.125,1.5,2.0,1.375,1.25,0.75,1.0,0.25,0.25,0.625,0.75,0.875,0.875,0.875,0.875,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,9.8,13.0,3.8,3.8,42.6,3.0,7.4,12.2,2.4,1.2,1.0,5.0,2.0,0.4,1.0,15.5,8.5,3.5,5.0,71.5,9.0,2.5,9.0,1.5,1.5,7.0,SPARSE,2026-05-11T06:42:43.485938+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-11T06:42:48.547693+00:00,1.0,1.0,11.0,11.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,90.0,-5022.91,0.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,2026-05-11T06:42:54.307484+00:00,10.0,10.0,5.0,6.0,11.0,6.0,0.0,6.0,13.0,5.0,6.0,10.0,5.0,0.5,36.0,2026-05-11T06:42:55.833997+00:00,1.69,4.2,5.46,1.88,1.91,1.3,3.75,1.95,1.97,3.26,1.36,,,,,,13.0,186.0,5826.0,0.5917,0.2381,0.1832,0.5319,0.5236,0.7692,0.2667,0.5128,0.5076,0.3067,0.7353,,,,,,2026-05-11T06:43:00.917659+00:00,OK,1.0,OK,1540880.0,1.0,3.0,3.0,1.0,2.0,-2.0,0.0,1.0,0.0,AWAY_TRAILING,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,0.649,0.655,0.298,0.31,-0.006,5.0,5.0,FULL,FULL,2026-05-13T15:01:09.744461+00:00,0.0,0.0,2.0,1.0,0.05,0.1,2.0,1.0,CLEAN,PARTIAL,PARTIAL,2026-05-13T15:01:10.969395+00:00,0.788788,0.531365,0.756021,0.54146,0.608807,0.251764,0.194409,,,7.0,13.0,0.2449,0.0,RICH_COHERENT,BALANCED,MEDIUM,SIDE_PRICE_CLEANER,SUPPORTED,MIXED,SUPPORTED,SUPPORTED,NEUTRAL,NEUTRAL,OK,,2026-05-13T15:01:15.810549+00:00
